,Substrate,Origin,Predicted Yields,Global baseline,Yields
3134,Nitrobenzene,optimization,42.61,43.35532994923858,63.0
3135,Nitrobenzene,optimization,42.61,43.35532994923858,58.0
3136,Nitrobenzene,optimization,42.61,43.35532994923858,80.0
3137,Nitrobenzene,optimization,42.61,43.35532994923858,67.0
3138,Nitrobenzene,optimization,42.61,43.35532994923858,78.0
3139,Nitrobenzene,optimization,42.61,43.35532994923858,80.0
3140,Nitrobenzene,optimization,42.61,43.35532994923858,95.0
3141,Nitrobenzene,optimization,42.61,43.35532994923858,96.0
3142,Nitrobenzene,optimization,37.94,43.35532994923858,28.0
3143,Nitrobenzene,optimization,42.61,43.35532994923858,77.0
3144,Nitrobenzene,scope,36.16,43.35532994923858,42.0
3145,Nitrobenzene,scope,37.72,43.35532994923858,18.0
3146,Nitrobenzene,scope,62.1325,43.35532994923858,60.0
3147,Nitrobenzene,scope,44.52,43.35532994923858,71.0
3148,Nitrobenzene,scope,45.86,43.35532994923858,81.0
3149,Nitrobenzene,scope,42.03,43.35532994923858,90.0
3150,Nitrobenzene,scope,38.57,43.35532994923858,76.0
3151,Nitrobenzene,scope,43.05,43.35532994923858,24.0
3152,Nitrobenzene,scope,43.52,43.35532994923858,40.0
3153,Nitrobenzene,scope,55.119375,43.35532994923858,17.0
3154,Nitrobenzene,scope,46.21,43.35532994923858,1.0
3155,Nitrobenzene,scope,42.99,43.35532994923858,0.0
3156,Nitrobenzene,scope,84.03300000000002,43.35532994923858,90.0
3157,Nitrobenzene,scope,77.67482321187585,43.35532994923858,92.0
3158,Nitrobenzene,scope,78.82282321187584,43.35532994923858,84.0
3159,Nitrobenzene,scope,71.44163461538461,43.35532994923858,82.0
3160,Nitrobenzene,optimization,30.12,43.35532994923858,99.0
3161,Nitrobenzene,optimization,32.17,43.35532994923858,35.0
3162,Nitrobenzene,optimization,31.32,43.35532994923858,31.0
3163,Nitrobenzene,optimization,34.25,43.35532994923858,45.0
3164,Nitrobenzene,optimization,32.17,43.35532994923858,27.0
3165,Nitrobenzene,optimization,36.85,43.35532994923858,72.0
3166,Nitrobenzene,optimization,34.25,43.35532994923858,50.0
3167,Nitrobenzene,optimization,26.66,43.35532994923858,58.0
3168,Nitrobenzene,optimization,35.98,43.35532994923858,70.0
3169,Nitrobenzene,optimization,44.55,43.35532994923858,74.0
3170,Nitrobenzene,optimization,35.155,43.35532994923858,80.0
3171,Nitrobenzene,optimization,31.98,43.35532994923858,82.0
3172,Nitrobenzene,optimization,59.161,43.35532994923858,88.0
3173,Nitrobenzene,optimization,30.8,43.35532994923858,53.0
3174,Nitrobenzene,optimization,30.12,43.35532994923858,72.0
3175,Nitrobenzene,optimization,30.12,43.35532994923858,76.0
3176,Nitrobenzene,optimization,30.12,43.35532994923858,96.0
3177,Nitrobenzene,optimization,30.12,43.35532994923858,1.0
3178,Nitrobenzene,optimization,30.12,43.35532994923858,0.0
3179,Nitrobenzene,optimization,30.12,43.35532994923858,0.0
3180,Nitrobenzene,optimization,30.12,43.35532994923858,1.0
3181,Nitrobenzene,optimization,30.12,43.35532994923858,77.0
3182,Nitrobenzene,optimization,30.12,43.35532994923858,98.0
3183,Nitrobenzene,optimization,30.12,43.35532994923858,95.0
3184,Nitrobenzene,optimization,21.45833333333333,43.35532994923858,0.0
3185,Nitrobenzene,optimization,23.635,43.35532994923858,1.0
3186,Nitrobenzene,optimization,21.895,43.35532994923858,42.0
3187,Nitrobenzene,optimization,27.275,43.35532994923858,40.0
3188,Nitrobenzene,optimization,38.653,43.35532994923858,23.0
3189,Nitrobenzene,optimization,23.915,43.35532994923858,1.0
3190,Nitrobenzene,optimization,28.09,43.35532994923858,29.0
3191,Nitrobenzene,optimization,30.12,43.35532994923858,1.0
3192,Nitrobenzene,optimization,30.12,43.35532994923858,17.0
3193,Nitrobenzene,optimization,30.12,43.35532994923858,36.0
3194,Nitrobenzene,optimization,30.12,43.35532994923858,92.0
3195,Nitrobenzene,scope,31.65,43.35532994923858,94.0
3196,Nitrobenzene,scope,27.12,43.35532994923858,98.0
3197,Nitrobenzene,scope,52.865,43.35532994923858,92.0
3198,Nitrobenzene,scope,26.83,43.35532994923858,84.0
3199,Nitrobenzene,scope,30.01,43.35532994923858,98.0
3200,Nitrobenzene,scope,29.74,43.35532994923858,88.0
3201,Nitrobenzene,scope,28.69,43.35532994923858,86.0
3202,Nitrobenzene,scope,28.61,43.35532994923858,42.0
3203,Nitrobenzene,scope,27.03,43.35532994923858,49.0
3204,Nitrobenzene,scope,35.1505,43.35532994923858,76.0
3205,Nitrobenzene,scope,19.79,43.35532994923858,97.0
3206,Nitrobenzene,scope,48.679747409098425,43.35532994923858,33.0
3207,Nitrobenzene,scope,55.47446859903382,43.35532994923858,35.0
3208,Nitrobenzene,scope,61.47498889147228,43.35532994923858,43.0
3209,Nitrobenzene,scope,58.1775,43.35532994923858,66.0
3210,Nitrobenzene,optimization,47.487077922077916,43.35532994923858,20.0
3211,Nitrobenzene,optimization,47.487077922077916,43.35532994923858,42.0
3212,Nitrobenzene,optimization,34.16,43.35532994923858,76.0
3213,Nitrobenzene,optimization,30.54,43.35532994923858,49.0
3214,Nitrobenzene,optimization,34.79,43.35532994923858,38.0
3215,Nitrobenzene,optimization,31.98,43.35532994923858,50.0
3216,Nitrobenzene,optimization,36.93,43.35532994923858,47.0
3217,Nitrobenzene,optimization,38.65,43.35532994923858,75.0
3218,Nitrobenzene,optimization,37.42,43.35532994923858,68.0
3219,Nitrobenzene,optimization,37.42,43.35532994923858,53.0
3220,Nitrobenzene,optimization,41.47,43.35532994923858,52.0
3221,Nitrobenzene,optimization,36.93,43.35532994923858,53.0
3222,Nitrobenzene,optimization,38.65,43.35532994923858,50.0
3223,Nitrobenzene,optimization,39.76,43.35532994923858,23.0
3224,Nitrobenzene,optimization,36.83,43.35532994923858,0.0
3225,Nitrobenzene,optimization,39.76,43.35532994923858,1.0
3226,Nitrobenzene,optimization,38.65,43.35532994923858,39.0
3227,Nitrobenzene,optimization,38.65,43.35532994923858,1.0
3228,Nitrobenzene,optimization,38.65,43.35532994923858,1.0
3229,Nitrobenzene,optimization,38.65,43.35532994923858,46.0
3230,Nitrobenzene,optimization,38.65,43.35532994923858,1.0
3231,Nitrobenzene,optimization,38.65,43.35532994923858,63.0
3232,Nitrobenzene,optimization,38.65,43.35532994923858,58.0
3233,Nitrobenzene,optimization,38.65,43.35532994923858,80.0
3234,Nitrobenzene,optimization,38.65,43.35532994923858,67.0
3235,Nitrobenzene,optimization,38.65,43.35532994923858,78.0
3236,Nitrobenzene,optimization,38.65,43.35532994923858,80.0
3237,Nitrobenzene,optimization,38.65,43.35532994923858,95.0
3238,Nitrobenzene,optimization,38.65,43.35532994923858,96.0
3239,Nitrobenzene,optimization,30.54,43.35532994923858,28.0
3240,Nitrobenzene,optimization,38.65,43.35532994923858,77.0
3241,Nitrobenzene,scope,29.69,43.35532994923858,42.0
3242,Nitrobenzene,scope,33.97,43.35532994923858,18.0
3243,Nitrobenzene,scope,61.97,43.35532994923858,60.0
3244,Nitrobenzene,scope,41.14,43.35532994923858,71.0
3245,Nitrobenzene,scope,43.32,43.35532994923858,81.0
3246,Nitrobenzene,scope,38.34,43.35532994923858,90.0
3247,Nitrobenzene,scope,35.42,43.35532994923858,76.0
3248,Nitrobenzene,scope,39.09,43.35532994923858,24.0
3249,Nitrobenzene,scope,38.39,43.35532994923858,40.0
3250,Nitrobenzene,scope,55.9,43.35532994923858,17.0
3251,Nitrobenzene,scope,45.075,43.35532994923858,1.0
3252,Nitrobenzene,scope,39.32,43.35532994923858,0.0
3253,Nitrobenzene,scope,83.12041125541126,43.35532994923858,90.0
3254,Nitrobenzene,scope,78.28246253746255,43.35532994923858,92.0
3255,Nitrobenzene,scope,81.31246253746254,43.35532994923858,84.0
3256,Nitrobenzene,scope,71.82950487012988,43.35532994923858,82.0
3257,Nitrobenzene,optimization,25.67,43.35532994923858,99.0
3258,Nitrobenzene,optimization,29.66,43.35532994923858,35.0
3259,Nitrobenzene,optimization,26.55,43.35532994923858,31.0
3260,Nitrobenzene,optimization,29.3,43.35532994923858,45.0
3261,Nitrobenzene,optimization,29.66,43.35532994923858,27.0
3262,Nitrobenzene,optimization,31.03,43.35532994923858,72.0
3263,Nitrobenzene,optimization,29.3,43.35532994923858,50.0
3264,Nitrobenzene,optimization,26.84,43.35532994923858,58.0
3265,Nitrobenzene,optimization,30.0,43.35532994923858,70.0
3266,Nitrobenzene,optimization,41.0525,43.35532994923858,74.0
3267,Nitrobenzene,optimization,34.0725,43.35532994923858,80.0
3268,Nitrobenzene,optimization,31.67,43.35532994923858,82.0
3269,Nitrobenzene,optimization,52.05636363636364,43.35532994923858,88.0
3270,Nitrobenzene,optimization,25.67,43.35532994923858,53.0
3271,Nitrobenzene,optimization,25.67,43.35532994923858,72.0
3272,Nitrobenzene,optimization,25.67,43.35532994923858,76.0
3273,Nitrobenzene,optimization,25.67,43.35532994923858,96.0
3274,Nitrobenzene,optimization,25.67,43.35532994923858,1.0
3275,Nitrobenzene,optimization,25.67,43.35532994923858,0.0
3276,Nitrobenzene,optimization,25.67,43.35532994923858,0.0
3277,Nitrobenzene,optimization,25.67,43.35532994923858,1.0
3278,Nitrobenzene,optimization,25.67,43.35532994923858,77.0
3279,Nitrobenzene,optimization,25.67,43.35532994923858,98.0
3280,Nitrobenzene,optimization,25.67,43.35532994923858,95.0
3281,Nitrobenzene,optimization,19.5275,43.35532994923858,0.0
3282,Nitrobenzene,optimization,20.77,43.35532994923858,1.0
3283,Nitrobenzene,optimization,18.77,43.35532994923858,42.0
3284,Nitrobenzene,optimization,24.24,43.35532994923858,40.0
3285,Nitrobenzene,optimization,34.33,43.35532994923858,23.0
3286,Nitrobenzene,optimization,21.39,43.35532994923858,1.0
3287,Nitrobenzene,optimization,24.69,43.35532994923858,29.0
3288,Nitrobenzene,optimization,25.67,43.35532994923858,1.0
3289,Nitrobenzene,optimization,25.67,43.35532994923858,17.0
3290,Nitrobenzene,optimization,25.67,43.35532994923858,36.0
3291,Nitrobenzene,optimization,25.67,43.35532994923858,92.0
3292,Nitrobenzene,scope,30.35,43.35532994923858,94.0
3293,Nitrobenzene,scope,24.19,43.35532994923858,98.0
3294,Nitrobenzene,scope,57.73,43.35532994923858,92.0
3295,Nitrobenzene,scope,24.99333333333333,43.35532994923858,84.0
3296,Nitrobenzene,scope,25.09,43.35532994923858,98.0
3297,Nitrobenzene,scope,24.76,43.35532994923858,88.0
3298,Nitrobenzene,scope,23.57,43.35532994923858,86.0
3299,Nitrobenzene,scope,23.91,43.35532994923858,42.0
3300,Nitrobenzene,scope,23.73,43.35532994923858,49.0
3301,Nitrobenzene,scope,33.004,43.35532994923858,76.0
3302,Nitrobenzene,scope,17.68,43.35532994923858,97.0
3303,Nitrobenzene,scope,42.80019800620204,43.35532994923858,33.0
3304,Nitrobenzene,scope,51.96138230190863,43.35532994923858,35.0
3305,Nitrobenzene,scope,65.52402378797673,43.35532994923858,43.0
3306,Nitrobenzene,scope,60.2475,43.35532994923858,66.0
3307,Nitrobenzene,optimization,49.045,43.35532994923858,20.0
3308,Nitrobenzene,optimization,49.045,43.35532994923858,42.0
3309,Nitrobenzene,optimization,40.810857142857145,43.35532994923858,76.0
3310,Nitrobenzene,optimization,37.375,43.35532994923858,49.0
3311,Nitrobenzene,optimization,38.715,43.35532994923858,38.0
3312,Nitrobenzene,optimization,37.985,43.35532994923858,50.0
3313,Nitrobenzene,optimization,39.32785714285714,43.35532994923858,47.0
3314,Nitrobenzene,optimization,42.88285714285714,43.35532994923858,75.0
3315,Nitrobenzene,optimization,39.197857142857146,43.35532994923858,68.0
3316,Nitrobenzene,optimization,39.197857142857146,43.35532994923858,53.0
3317,Nitrobenzene,optimization,39.445,43.35532994923858,52.0
3318,Nitrobenzene,optimization,37.895,43.35532994923858,53.0
3319,Nitrobenzene,optimization,42.88285714285714,43.35532994923858,50.0
3320,Nitrobenzene,optimization,42.688380952380946,43.35532994923858,23.0
3321,Nitrobenzene,optimization,39.38666666666666,43.35532994923858,0.0
3322,Nitrobenzene,optimization,42.688380952380946,43.35532994923858,1.0
3323,Nitrobenzene,optimization,42.88285714285714,43.35532994923858,39.0
3324,Nitrobenzene,optimization,42.88285714285714,43.35532994923858,1.0
3325,Nitrobenzene,optimization,42.88285714285714,43.35532994923858,1.0
3326,Nitrobenzene,optimization,42.88285714285714,43.35532994923858,46.0
3327,Nitrobenzene,optimization,42.88285714285714,43.35532994923858,1.0
3328,Nitrobenzene,optimization,42.88285714285714,43.35532994923858,63.0
3329,Nitrobenzene,optimization,42.88285714285714,43.35532994923858,58.0
3330,Nitrobenzene,optimization,42.88285714285714,43.35532994923858,80.0
3331,Nitrobenzene,optimization,42.88285714285714,43.35532994923858,67.0
3332,Nitrobenzene,optimization,42.88285714285714,43.35532994923858,78.0
3333,Nitrobenzene,optimization,42.88285714285714,43.35532994923858,80.0
3334,Nitrobenzene,optimization,42.88285714285714,43.35532994923858,95.0
3335,Nitrobenzene,optimization,42.88285714285714,43.35532994923858,96.0
3336,Nitrobenzene,optimization,37.425,43.35532994923858,28.0
3337,Nitrobenzene,optimization,42.88285714285714,43.35532994923858,77.0
3338,Nitrobenzene,scope,36.574,43.35532994923858,42.0
3339,Nitrobenzene,scope,38.728,43.35532994923858,18.0
3340,Nitrobenzene,scope,64.09,43.35532994923858,60.0
3341,Nitrobenzene,scope,45.03285714285714,43.35532994923858,71.0
3342,Nitrobenzene,scope,45.982857142857135,43.35532994923858,81.0
3343,Nitrobenzene,scope,42.692857142857136,43.35532994923858,90.0
3344,Nitrobenzene,scope,40.66285714285714,43.35532994923858,76.0
3345,Nitrobenzene,scope,43.03285714285714,43.35532994923858,24.0
3346,Nitrobenzene,scope,43.74285714285714,43.35532994923858,40.0
3347,Nitrobenzene,scope,59.21285714285714,43.35532994923858,17.0
3348,Nitrobenzene,scope,45.842857142857135,43.35532994923858,1.0
3349,Nitrobenzene,scope,42.85285714285714,43.35532994923858,0.0
3350,Nitrobenzene,scope,86.9264705882353,43.35532994923858,90.0
3351,Nitrobenzene,scope,81.77,43.35532994923858,92.0
3352,Nitrobenzene,scope,86.05,43.35532994923858,84.0
3353,Nitrobenzene,scope,71.61058213716109,43.35532994923858,82.0
3354,Nitrobenzene,optimization,33.915,43.35532994923858,99.0
3355,Nitrobenzene,optimization,31.255,43.35532994923858,35.0
3356,Nitrobenzene,optimization,29.185,43.35532994923858,31.0
3357,Nitrobenzene,optimization,33.685,43.35532994923858,45.0
3358,Nitrobenzene,optimization,31.255,43.35532994923858,27.0
3359,Nitrobenzene,optimization,35.10285714285714,43.35532994923858,72.0
3360,Nitrobenzene,optimization,33.685,43.35532994923858,50.0
3361,Nitrobenzene,optimization,30.545,43.35532994923858,58.0
3362,Nitrobenzene,optimization,37.155,43.35532994923858,70.0
3363,Nitrobenzene,optimization,47.872857142857136,43.35532994923858,74.0
3364,Nitrobenzene,optimization,36.015,43.35532994923858,80.0
3365,Nitrobenzene,optimization,35.68785714285714,43.35532994923858,82.0
3366,Nitrobenzene,optimization,56.383,43.35532994923858,88.0
3367,Nitrobenzene,optimization,33.865,43.35532994923858,53.0
3368,Nitrobenzene,optimization,33.915,43.35532994923858,72.0
3369,Nitrobenzene,optimization,33.915,43.35532994923858,76.0
3370,Nitrobenzene,optimization,33.915,43.35532994923858,96.0
3371,Nitrobenzene,optimization,33.915,43.35532994923858,1.0
3372,Nitrobenzene,optimization,33.915,43.35532994923858,0.0
3373,Nitrobenzene,optimization,33.915,43.35532994923858,0.0
3374,Nitrobenzene,optimization,33.915,43.35532994923858,1.0
3375,Nitrobenzene,optimization,33.915,43.35532994923858,77.0
3376,Nitrobenzene,optimization,33.915,43.35532994923858,98.0
3377,Nitrobenzene,optimization,33.915,43.35532994923858,95.0
3378,Nitrobenzene,optimization,19.288333333333334,43.35532994923858,0.0
3379,Nitrobenzene,optimization,22.44323529411765,43.35532994923858,1.0
3380,Nitrobenzene,optimization,20.465,43.35532994923858,42.0
3381,Nitrobenzene,optimization,26.108333333333334,43.35532994923858,40.0
3382,Nitrobenzene,optimization,38.89338095238095,43.35532994923858,23.0
3383,Nitrobenzene,optimization,23.675,43.35532994923858,1.0
3384,Nitrobenzene,optimization,31.465,43.35532994923858,29.0
3385,Nitrobenzene,optimization,33.915,43.35532994923858,1.0
3386,Nitrobenzene,optimization,33.915,43.35532994923858,17.0
3387,Nitrobenzene,optimization,33.915,43.35532994923858,36.0
3388,Nitrobenzene,optimization,33.915,43.35532994923858,92.0
3389,Nitrobenzene,scope,37.045,43.35532994923858,94.0
3390,Nitrobenzene,scope,31.08,43.35532994923858,98.0
3391,Nitrobenzene,scope,62.87,43.35532994923858,92.0
3392,Nitrobenzene,scope,32.80285714285714,43.35532994923858,84.0
3393,Nitrobenzene,scope,34.35,43.35532994923858,98.0
3394,Nitrobenzene,scope,35.245,43.35532994923858,88.0
3395,Nitrobenzene,scope,33.13,43.35532994923858,86.0
3396,Nitrobenzene,scope,34.795,43.35532994923858,42.0
3397,Nitrobenzene,scope,33.98,43.35532994923858,49.0
3398,Nitrobenzene,scope,40.165,43.35532994923858,76.0
3399,Nitrobenzene,scope,27.28,43.35532994923858,97.0
3400,Nitrobenzene,scope,45.11653601406446,43.35532994923858,33.0
3401,Nitrobenzene,scope,53.8298,43.35532994923858,35.0
3402,Nitrobenzene,scope,66.79743011695906,43.35532994923858,43.0
3403,Nitrobenzene,scope,60.29607142857143,43.35532994923858,66.0
3404,Nitrobenzene,optimization,50.27,43.35532994923858,20.0
3405,Nitrobenzene,optimization,50.27,43.35532994923858,42.0
3406,Nitrobenzene,optimization,41.3764705882353,43.35532994923858,76.0
3407,Nitrobenzene,optimization,34.61,43.35532994923858,49.0
3408,Nitrobenzene,optimization,36.62,43.35532994923858,38.0
3409,Nitrobenzene,optimization,37.69,43.35532994923858,50.0
3410,Nitrobenzene,optimization,36.33,43.35532994923858,47.0
3411,Nitrobenzene,optimization,42.27,43.35532994923858,75.0
3412,Nitrobenzene,optimization,37.93,43.35532994923858,68.0
3413,Nitrobenzene,optimization,37.93,43.35532994923858,53.0
3414,Nitrobenzene,optimization,40.42,43.35532994923858,52.0
3415,Nitrobenzene,optimization,35.91,43.35532994923858,53.0
3416,Nitrobenzene,optimization,42.27,43.35532994923858,50.0
3417,Nitrobenzene,optimization,43.33,43.35532994923858,23.0
3418,Nitrobenzene,optimization,38.95,43.35532994923858,0.0
3419,Nitrobenzene,optimization,43.33,43.35532994923858,1.0
3420,Nitrobenzene,optimization,42.27,43.35532994923858,39.0
3421,Nitrobenzene,optimization,42.27,43.35532994923858,1.0
3422,Nitrobenzene,optimization,42.27,43.35532994923858,1.0
3423,Nitrobenzene,optimization,42.27,43.35532994923858,46.0
3424,Nitrobenzene,optimization,42.27,43.35532994923858,1.0
3425,Nitrobenzene,optimization,42.27,43.35532994923858,63.0
3426,Nitrobenzene,optimization,42.27,43.35532994923858,58.0
3427,Nitrobenzene,optimization,42.27,43.35532994923858,80.0
3428,Nitrobenzene,optimization,42.27,43.35532994923858,67.0
3429,Nitrobenzene,optimization,42.27,43.35532994923858,78.0
3430,Nitrobenzene,optimization,42.27,43.35532994923858,80.0
3431,Nitrobenzene,optimization,42.27,43.35532994923858,95.0
3432,Nitrobenzene,optimization,42.27,43.35532994923858,96.0
3433,Nitrobenzene,optimization,34.58,43.35532994923858,28.0
3434,Nitrobenzene,optimization,42.27,43.35532994923858,77.0
3435,Nitrobenzene,scope,40.1,43.35532994923858,42.0
3436,Nitrobenzene,scope,39.936470588235295,43.35532994923858,18.0
3437,Nitrobenzene,scope,57.94,43.35532994923858,60.0
3438,Nitrobenzene,scope,41.04,43.35532994923858,71.0
3439,Nitrobenzene,scope,46.09,43.35532994923858,81.0
3440,Nitrobenzene,scope,41.0,43.35532994923858,90.0
3441,Nitrobenzene,scope,37.93,43.35532994923858,76.0
3442,Nitrobenzene,scope,42.48,43.35532994923858,24.0
3443,Nitrobenzene,scope,39.86,43.35532994923858,40.0
3444,Nitrobenzene,scope,52.6,43.35532994923858,17.0
3445,Nitrobenzene,scope,46.46,43.35532994923858,1.0
3446,Nitrobenzene,scope,42.79,43.35532994923858,0.0
3447,Nitrobenzene,scope,83.68234920634922,43.35532994923858,90.0
3448,Nitrobenzene,scope,75.7057242063492,43.35532994923858,92.0
3449,Nitrobenzene,scope,84.24672420634923,43.35532994923858,84.0
3450,Nitrobenzene,scope,69.85906149732621,43.35532994923858,82.0
3451,Nitrobenzene,optimization,28.911470588235293,43.35532994923858,99.0
